"","X","id","condition","block","task","switch","probe","key_press","rt","time_elapsed","ans","acc","easy_colour","age","sex","comments","preference","notice","difficult","mental_purple","temporal_purple","effort_purple","performance_purple","frustration_purple","mental_blue","temporal_blue","effort_blue","performance_blue","frustration_blue","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18","IP"
"142816",16,"ofm1sK9BnAHu",0,1,"parity","repeat",7,NA,NA,395069,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142817",17,"ofm1sK9BnAHu",0,1,"parity","repeat",3,NA,NA,398076,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142818",18,"ofm1sK9BnAHu",0,1,"parity","repeat",7,NA,NA,401078,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142819",19,"ofm1sK9BnAHu",0,1,"parity","repeat",6,NA,NA,404081,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142820",20,"ofm1sK9BnAHu",0,1,"parity","repeat",2,NA,NA,407083,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142821",21,"ofm1sK9BnAHu",0,1,"parity","repeat",4,NA,NA,410086,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142822",22,"ofm1sK9BnAHu",0,1,"parity","repeat",2,NA,NA,413092,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142823",23,"ofm1sK9BnAHu",0,1,"parity","repeat",7,NA,NA,416094,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142824",24,"ofm1sK9BnAHu",0,1,"parity","repeat",4,NA,NA,419097,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142825",25,"ofm1sK9BnAHu",0,1,"parity","repeat",1,NA,NA,422100,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142826",26,"ofm1sK9BnAHu",0,1,"parity","repeat",1,NA,NA,425102,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142827",27,"ofm1sK9BnAHu",0,1,"parity","repeat",4,NA,NA,428104,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142828",28,"ofm1sK9BnAHu",0,1,"parity","repeat",2,NA,NA,431107,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142829",29,"ofm1sK9BnAHu",0,1,"magnitude","switch",4,NA,NA,434109,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142830",30,"ofm1sK9BnAHu",0,1,"magnitude","repeat",2,NA,NA,437111,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142831",31,"ofm1sK9BnAHu",0,1,"magnitude","repeat",1,NA,NA,440113,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142832",32,"ofm1sK9BnAHu",0,1,"magnitude","repeat",4,NA,NA,443116,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142833",33,"ofm1sK9BnAHu",0,1,"magnitude","repeat",4,NA,NA,446117,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142834",34,"ofm1sK9BnAHu",0,1,"magnitude","repeat",7,NA,NA,449120,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142835",35,"ofm1sK9BnAHu",0,1,"magnitude","repeat",6,NA,NA,452122,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142836",36,"ofm1sK9BnAHu",0,1,"magnitude","repeat",4,NA,NA,455124,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142837",37,"ofm1sK9BnAHu",0,1,"magnitude","repeat",6,NA,NA,458131,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142838",38,"ofm1sK9BnAHu",0,1,"magnitude","repeat",1,NA,NA,461134,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142839",39,"ofm1sK9BnAHu",0,1,"magnitude","repeat",7,NA,NA,464137,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142840",40,"ofm1sK9BnAHu",0,1,"magnitude","repeat",8,NA,NA,467142,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142841",41,"ofm1sK9BnAHu",0,1,"parity","switch",7,NA,NA,470145,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142842",42,"ofm1sK9BnAHu",0,1,"parity","repeat",3,NA,NA,473148,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142843",43,"ofm1sK9BnAHu",0,1,"parity","repeat",1,NA,NA,476153,73,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
"142844",44,"ofm1sK9BnAHu",0,1,"parity","repeat",6,NA,NA,479155,69,NA,"blue","33","female","good","You can find out if a state is running its own Marketplace by visiting HealthCare","blue and parulpe","good",9,8,6,8,9,8,6,7,9,7,"Strong Agreement","Moderate Disagreement","Slight Disagreement","Moderate Agreement","Neither Agreement nor Disagreement","Very Strong Agreement","Very Strong Agreement","Moderate Agreement","Very Strong Agreement","Moderate Agreement","Slight Disagreement","Very Strong Disagreement","Strong Disagreement","Neither Agreement nor Disagreement","Very Strong Agreement","Slight Agreement","Neither Agreement nor Disagreement","Moderate Agreement",NA
